,Market Moving?,amazon,said,content,company,year,1,retail,percent,walmart,new,stores,sales,online,also,index,target,pandas,market,one,would,store,last,gt,business,companies,billion,like,u,first,according,per,amp,could,customers,retailers,retailer,shares,2,inc,years,group,time,health,price,e,share,growth,div,stock,com,people,commerce,two,products,million,p,shoppers,cent,quarter,service,day,3,deal,says,may,still,many,4,analyst,brands,delivery,make,data,since,much,including,5,employees,000,even,holiday,re,buy,industry,based,home,shopping,technology,big,get,services,grocery,earnings,items,whole,well,analysts,care,consumer,already,prices,month,cnbc,foods,chief,prime,announced,workers,move,food,pay,go,chain,ceo,alexa,world,google,2017,10,7,long,high,next,investors,report,back,thursday,going,plans,told,three,child,m,giant,best,week,2018,bloomberg,revenue,co,take,6,season,consumers,mart,bezos,tax,wal,executive,toys,see,made,digital,better,firm,china,way,months,second,past,friday,third,higher,use,walgreens,top,recent,monday,apple,think,money,street,reported,0,end,earlier,tuesday,work,brand,less,cloud,want,wednesday,part,strong,start,product,around,expected,increase,making,goods,across,sears,spending,largest,value,r,help,free,president,wrote,biggest,another,term,customer,ago,costs,added,9,selling,financial,8,growing,15,sell,private,investment,cvs,lower,netflix,tech,apparel,far,news,results,wage,500,12,looking,research,alibaba,good,voice,20,locations,low,trading,number,wall,cost,kroger,corp,rose,likely,acquisition,mr,average,2016,devices
682,1.0,0.001567398119122257,0.005353319057815846,0.0,0.004654255319148936,0.000588235294117647,0.0,0.0014471780028943561,0.0036429872495446266,0.0045662100456621,0.0021707670043415337,0.008462623413258109,0.0,0.003901170351105332,0.0033467202141900933,0.0,0.0185334407735697,0.0,0.0,0.004081632653061225,0.0017969451931716086,0.005244755244755245,0.0046547711404189285,0.0,0.002079002079002079,0.0,0.001180637544273908,0.007847533632286996,0.0,0.0,0.0008976660682226213,0.001865671641791045,0.0,0.0020855057351407717,0.0075872534142640375,0.0038910505836575885,0.004531722054380665,0.0,0.0,0.0,0.0,0.0010214504596527069,0.0010330578512396695,0.0,0.0,0.0,0.0,0.0,0.002272727272727273,0.0017035775127768314,0.0,0.004243281471004243,0.0,0.0010718113612004287,0.0,0.0016129032258064516,0.0,0.012626262626262628,0.0,0.0,0.00617283950617284,0.0,0.0,0.002044989775051125,0.0,0.00243605359317905,0.0013774104683195593,0.0014970059880239524,0.0,0.0,0.0,0.016901408450704227,0.0030211480362537764,0.0,0.0012048192771084338,0.001375515818431912,0.002635046113306983,0.0012547051442910915,0.0,0.0,0.002728512960436562,0.025974025974025976,0.0,0.0,0.0,0.0,0.0022624434389140274,0.0,0.0,0.0017605633802816902,0.0016260162601626016,0.00824742268041237,0.0,0.0,0.017391304347826087,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972607,0.0,0.0,0.002873563218390805,0.0,0.004310344827586207,0.0,0.0,0.002645502645502645,0.0,0.0025188916876574307,0.00234192037470726,0.0,0.0,0.0,0.0,0.0,0.0,0.0034904013961605585,0.0,0.003125,0.0,0.0,0.0018382352941176468,0.0,0.0,0.0,0.006437768240343348,0.001607717041800643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047393364928909965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018939393939393942,0.0019880715705765406,0.009868421052631578,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,0.0,0.0,0.0019047619047619048,0.0,0.0,0.004914004914004914,0.0,0.0,0.0,0.0,0.003629764065335753,0.002004008016032064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006006006006006006,0.0024213075060532693,0.00964630225080386,0.0019342359767891683,0.004081632653061225,0.0,0.007281553398058252,0.0,0.002570694087403599,0.0,0.0,0.0,0.0,0.0,0.0023148148148148147,0.020066889632107024,0.0019047619047619048,0.0,0.0018484288354898336,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002967359050445104,0.0,0.0,0.0,0.002325581395348837,0.004587155963302753,0.0,0.0,0.0023584905660377358,0.0,0.0,0.0,0.0,0.0,0.0022935779816513767,0.0,0.0,0.003215434083601286,0.0,0.0
683,1.0,0.001567398119122257,0.0010706638115631694,0.0,0.0,0.0,0.0,0.0014471780028943561,0.0,0.0,0.0007235890014471781,0.002820874471086037,0.003588516746411483,0.002600780234070221,0.0013386880856760374,0.0,0.0008058017727639,0.0,0.0,0.0008163265306122449,0.0008984725965858043,0.0,0.0007757951900698216,0.0,0.0,0.0,0.0,0.0011210762331838565,0.0,0.0008319467554076539,0.0008976660682226213,0.0,0.0,0.0,0.0015174506828528073,0.0,0.0030211480362537764,0.002886002886002886,0.0,0.0,0.0019723865877712037,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0013812154696132596,0.0,0.0,0.0,0.0014144271570014145,0.0,0.0,0.0018148820326678765,0.0,0.0,0.002525252525252525,0.0,0.0,0.00205761316872428,0.0,0.0,0.0,0.0,0.001218026796589525,0.0,0.0,0.0,0.0,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.0,0.02083333333333334,0.0,0.0,0.0,0.0,0.0021551724137931034,0.0035211267605633804,0.0,0.004123711340206186,0.0,0.0,0.0,0.0,0.0,0.0020876826722338203,0.0,0.0,0.0,0.0,0.0015337423312883436,0.0,0.0,0.0,0.0,0.001890359168241966,0.0,0.0,0.0,0.0,0.0,0.0,0.00234192037470726,0.008,0.001669449081803005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03800475059382423,0.0016286644951140064,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0047393364928909965,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002109704641350211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.0,0.0,0.0,0.0,0.002958579881656805,0.0,0.0,0.0,0.002004008016032064,0.0,0.0,0.0,0.0,0.0,0.0024875621890547268,0.0,0.0,0.006006006006006006,0.0,0.0,0.0,0.0020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025575447570332483,0.002597402597402597,0.0,0.0,0.002770083102493075,0.00205761316872428,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0025380710659898475,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008196721311475409,0.0,0.0,0.0,0.0,0.0023584905660377358,0.0035587188612099642,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0
684,1.0,0.0023510971786833857,0.0005353319057815847,0.0,0.0013297872340425534,0.002352941176470588,0.0,0.0,0.0,0.0,0.0007235890014471781,0.0,0.0,0.0,0.002008032128514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878975950349108,0.0,0.0,0.0,0.002361275088547816,0.0,0.0,0.0008319467554076539,0.0,0.0,0.0,0.0,0.0015174506828528073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001692047377326565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010718113612004287,0.0,0.0016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00408997955010225,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253518,0.0,0.0,0.0012048192771084338,0.0,0.0,0.0,0.0,0.0,0.001364256480218281,0.0,0.0,0.0,0.0019230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013377926421404682,0.0,0.0,0.021538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972607,0.038022813688212934,0.0,0.005747126436781609,0.001890359168241966,0.0,0.0,0.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002141327623126339,0.0,0.002145922746781116,0.001607717041800643,0.0,0.0,0.0,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025906735751295338,0.0,0.0,0.0,0.0018148820326678765,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,0.0,0.002352941176470588,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019342359767891683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002109704641350211,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002597402597402597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0
685,1.0,0.0023510971786833857,0.0005353319057815847,0.0,0.0006648936170212767,0.000588235294117647,0.0,0.0,0.00273224043715847,0.0045662100456621,0.0,0.002820874471086037,0.0011961722488038275,0.002600780234070221,0.0006693440428380187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007757951900698216,0.0,0.003118503118503119,0.0,0.001180637544273908,0.0,0.0,0.0,0.0008976660682226213,0.001865671641791045,0.0,0.0,0.0,0.0,0.0,0.002886002886002886,0.0,0.0,0.0,0.0010214504596527069,0.0,0.0,0.0,0.0,0.0,0.0,0.002272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002525252525252525,0.0,0.0017391304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002816901408450705,0.0,0.0,0.0012048192771084338,0.0,0.0013175230566534915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019230769230769234,0.0,0.0,0.0,0.0021551724137931034,0.0,0.0,0.0,0.006688963210702341,0.005089058524173028,0.0,0.00923076923076923,0.0,0.0020876826722338203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002873563218390805,0.003780718336483932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211416490486258,0.0,0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002109704641350211,0.0,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,0.0,0.0,0.0019047619047619048,0.0,0.0,0.0,0.0,0.0,0.004576659038901603,0.0,0.0018148820326678765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020408163265306124,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0027777777777777783,0.0,0.0,0.0024630541871921183,0.0,0.0027855153203342623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0030959752321981426,0.0023584905660377358,0.0,0.0,0.04697986577181208,0.0,0.0,0.0,0.0038759689922480615,0.0,0.0,0.0,0.0
686,1.0,0.0,0.0010706638115631694,0.0,0.0006648936170212767,0.000588235294117647,0.0,0.004341534008683068,0.0018214936247723133,0.0136986301369863,0.0007235890014471781,0.005641748942172072,0.0,0.0013003901170351106,0.0,0.0,0.0,0.0,0.0,0.0008163265306122449,0.0017969451931716086,0.0,0.0,0.0,0.0,0.0023923444976076554,0.0,0.0011210762331838565,0.0,0.0,0.0008976660682226213,0.0,0.0,0.0,0.0,0.0,0.0,0.001443001443001443,0.0,0.0,0.0,0.0,0.0,0.0,0.001451378809869376,0.0,0.0,0.0,0.002272727272727273,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.001769911504424779,0.0,0.0,0.0,0.0,0.0,0.0014970059880239524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013651877133105802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972607,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054794520547945215,0.0,0.0029325513196480943,0.0,0.003780718336483932,0.004310344827586207,0.0038022813688212928,0.0,0.002645502645502645,0.0,0.0,0.00234192037470726,0.0,0.0,0.0,0.0,0.0015772870662460567,0.0,0.0,0.0,0.0,0.0,0.0,0.0018382352941176468,0.00211416490486258,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992246,0.0,0.0,0.0,0.0018939393939393942,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019493177387914231,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.0,0.0,0.0,0.005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.002631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019342359767891683,0.0,0.00234192037470726,0.0,0.0,0.002570694087403599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.0,0.0018484288354898336,0.0020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026246719160104987,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.006230529595015576,0.0,0.0,0.004587155963302753,0.002525252525252525,0.0,0.0,0.0,0.0028490028490028487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0032119914346895075,0.0,0.0006648936170212767,0.001764705882352941,0.0,0.008683068017366135,0.0045537340619307845,0.0,0.0007235890014471781,0.0,0.0011961722488038275,0.0,0.0013386880856760374,0.0,0.0008058017727639,0.0,0.0,0.0008163265306122449,0.0,0.0034965034965034965,0.0,0.0,0.0,0.0023923444976076554,0.001180637544273908,0.0,0.0,0.0008319467554076539,0.0017953321364452427,0.0,0.0,0.0010427528675703858,0.0015174506828528073,0.017509727626459144,0.0,0.0,0.0,0.0,0.0,0.0010214504596527069,0.002066115702479339,0.0,0.001451378809869376,0.0,0.0,0.0,0.002272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0014970059880239524,0.0,0.0,0.0,0.0,0.0030211480362537764,0.001876172607879925,0.0,0.001375515818431912,0.002635046113306983,0.0,0.0,0.0,0.004092769440654843,0.004329004329004329,0.0,0.0,0.0,0.0,0.004524886877828055,0.0027397260273972607,0.0021551724137931034,0.0,0.0,0.0,0.0,0.0,0.0028985507246376808,0.0,0.0,0.0,0.0,0.0,0.001718213058419244,0.0,0.0,0.0054794520547945215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001669449081803005,0.0,0.0017730496453900707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.0025906735751295338,0.0,0.0,0.002109704641350211,0.0,0.0,0.0019493177387914231,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002631578947368421,0.0,0.005813953488372093,0.0,0.009950248756218905,0.0,0.0,0.0,0.0,0.0,0.0019342359767891683,0.0020408163265306124,0.0,0.0048543689320388345,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.0,0.0,0.0020161290322580645,0.0,0.0033112582781456954,0.0,0.002597402597402597,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023584905660377358,0.0,0.0028490028490028487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,1.0,0.0007836990595611285,0.002141327623126339,0.0,0.0,0.000588235294117647,0.0,0.0,0.0,0.015220700152206999,0.0014471780028943561,0.008462623413258109,0.004784688995215311,0.003901170351105332,0.0013386880856760374,0.0,0.0,0.0,0.0,0.0,0.0017969451931716086,0.0034965034965034965,0.0015515903801396431,0.0,0.0010395010395010396,0.0,0.002361275088547816,0.0033632286995515697,0.0,0.0008319467554076539,0.0008976660682226213,0.005597014925373134,0.0,0.0010427528675703858,0.0,0.0,0.0015105740181268882,0.001443001443001443,0.0,0.0016556291390728475,0.0009861932938856016,0.0,0.0,0.0,0.0,0.0,0.0015923566878980893,0.0013812154696132596,0.0,0.0017035775127768314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006956521739130435,0.0,0.0,0.0,0.0,0.0,0.001218026796589525,0.0,0.0014970059880239524,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.001375515818431912,0.0013175230566534915,0.0,0.0,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.0027397260273972607,0.0021551724137931034,0.0017605633802816902,0.0,0.0,0.006688963210702341,0.002544529262086514,0.0,0.0,0.0015337423312883436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003780718336483932,0.0,0.0,0.0,0.0,0.0,0.0025188916876574307,0.00234192037470726,0.0,0.0,0.0,0.0,0.0015772870662460567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211416490486258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047393364928909965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.007772020725388602,0.002710027100271003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.0,0.0,0.0,0.0,0.002958579881656805,0.0,0.0,0.0,0.0,0.0,0.002631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.003194888178913738,0.0,0.0,0.0,0.0,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0,0.00967741935483871,0.0,0.0,0.0,0.0,0.0,0.0
689,1.0,0.007836990595611285,0.0010706638115631694,0.0,0.0,0.000588235294117647,0.0,0.0014471780028943561,0.0,0.0,0.0014471780028943561,0.0,0.0,0.0013003901170351106,0.002677376171352075,0.0,0.0,0.0,0.0018467220683287165,0.0024489795918367346,0.006289308176100629,0.0017482517482517485,0.0,0.0,0.0010395010395010396,0.0,0.0,0.004484304932735426,0.0,0.0,0.0008976660682226213,0.001865671641791045,0.0,0.00521376433785193,0.004552352048558422,0.0,0.0,0.001443001443001443,0.0,0.0,0.0009861932938856016,0.0,0.0,0.016528925619834708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002828854314002829,0.0,0.0,0.0018148820326678765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081799591002045,0.0,0.0,0.0013774104683195593,0.0014970059880239524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001375515818431912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757577,0.003846153846153847,0.0,0.0,0.0,0.0,0.0017605633802816902,0.0032520325203252032,0.0,0.0,0.0,0.0,0.0,0.0015337423312883436,0.0,0.010204081632653059,0.0,0.001718213058419244,0.0,0.0,0.0,0.0,0.0014662756598240471,0.002873563218390805,0.0,0.0,0.0,0.003003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034904013961605585,0.0,0.0015625,0.0,0.0,0.0,0.0,0.002141327623126339,0.0,0.0,0.001607717041800643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0017857142857142854,0.007874015748031496,0.0,0.0,0.0,0.0,0.0054200542005420045,0.0,0.002109704641350211,0.0,0.0020408163265306124,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0019047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019379844961240308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.0,0.0024630541871921183,0.0297029702970297,0.0,0.0,0.0034965034965034965,0.0,0.0025380710659898475,0.0,0.003289473684210526,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028490028490028487,0.0,0.0,0.0,0.0022935779816513767,0.0,0.0,0.0,0.0,0.0
690,1.0,0.0007836990595611285,0.0010706638115631694,0.0,0.0013297872340425534,0.0,0.0,0.0057887120115774245,0.0,0.0076103500761035,0.0014471780028943561,0.0014104372355430185,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0008163265306122449,0.0017969451931716086,0.0,0.0,0.0,0.0,0.0,0.0035419126328217233,0.0,0.0,0.0,0.0017953321364452427,0.0,0.0,0.0020855057351407717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001451378809869376,0.0,0.0,0.0,0.0,0.0,0.0,0.002828854314002829,0.0,0.0010718113612004287,0.0,0.0016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010224948875255624,0.0,0.001218026796589525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013175230566534915,0.0,0.0,0.0,0.0,0.0,0.0,0.0018939393939393942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020876826722338203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002141327623126339,0.0,0.002145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0022883295194508014,0.0,0.0,0.002004008016032064,0.0,0.0,0.0,0.0,0.0,0.0049751243781094535,0.0,0.0,0.0,0.0024213075060532693,0.0,0.0,0.0020408163265306124,0.0,0.0,0.0,0.005141388174807198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038759689922480615,0.0,0.0,0.0,0.0
691,1.0,0.017241379310344827,0.0016059957173447535,0.006802721088435374,0.0026595744680851068,0.0,0.0,0.0,0.0009107468123861566,0.0,0.0007235890014471781,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.002770083102493075,0.00163265306122449,0.003593890386343217,0.0017482517482517485,0.0007757951900698216,0.0,0.013513513513513514,0.0023923444976076554,0.001180637544273908,0.0033632286995515697,0.0,0.0,0.006283662477558349,0.0,0.0,0.0020855057351407717,0.004552352048558422,0.0,0.0,0.001443001443001443,0.0,0.0,0.0,0.0010214504596527069,0.0010330578512396695,0.033057851239669415,0.0,0.0,0.0,0.0,0.0,0.0017035775127768314,0.0,0.005657708628005658,0.0,0.0021436227224008574,0.019963702359346643,0.004838709677419355,0.0,0.0,0.0,0.0,0.00205761316872428,0.001769911504424779,0.0,0.0,0.0,0.0,0.0027548209366391185,0.002994011976047905,0.0,0.0,0.0,0.008450704225352114,0.0,0.001876172607879925,0.0,0.0,0.006587615283267458,0.0,0.0,0.0,0.002728512960436562,0.0,0.0,0.0,0.0019230769230769234,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0016260162601626016,0.002061855670103093,0.0,0.0,0.0028985507246376808,0.0,0.0,0.0,0.02551020408163265,0.0,0.0,0.0,0.0,0.04931506849315069,0.0,0.0,0.0,0.0,0.0,0.0019011406844106464,0.0,0.0,0.0,0.007556675062972292,0.0,0.016,0.001669449081803005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001976284584980237,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0019047619047619048,0.0,0.01015228426395939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019379844961240308,0.0,0.0,0.0,0.0038022813688212928,0.0,0.0,0.003215434083601286,0.0038684719535783366,0.004081632653061225,0.0,0.0,0.0,0.010282776349614395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018484288354898336,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.013850415512465374,0.00411522633744856,0.0,0.0,0.0027777777777777783,0.010178117048346057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0022935779816513767,0.0,0.0,0.0,0.0,0.0
